IncomingTrackId,std_accX_end,mean_accX_end,median_accX_end,max_angleX_diff
2404230,0.371944207,-0.456831146,-0.712844849,60.45655394
2404457,0.212813016,-0.739649308,-0.741592407,41.25580552
2404474,0.087655439,-0.104091644,-0.093177795,10.42981993
2404498,0.236486885,0.050864699,0.088523865,87.9560404
2404569,6.091815196,5.821283801,8.497022152,64.73600185
2404922,0,2.631308079,2.631308079,0
2405169,0.366598633,0.642501124,0.67037648,84.31994435
2405240,0.322654629,0.179412915,0.01473999,80.77390079
2405436,4.32645452,-1.474873185,-1.474873185,0
2406482,0,8.251616478,8.251616478,0
2406789,0.26563611,-0.380814749,-0.490631104,35.91927333
2407638,0.256913048,-0.037445557,-0.111076355,88.70786719
2407975,0.217540024,-0.015800712,-0.029380798,88.8252674
2408062,0,0,0,0
2408196,0.348230862,-0.083870479,-0.155143738,87.68148759
2408424,0.872142509,0.166895035,0.023942748,13.73476828
2408583,0,0.031125572,0.031125572,0
2408619,0,0,0,0
2408644,0.160693082,0.16215213,0.150588989,24.69166083
2408741,0.753595278,-0.047635413,-0.555770874,72.46284487
2408922,0.207527708,-0.044115325,-0.018928528,80.27261234
2409000,0.579157128,-0.040169349,0.00692749,74.00060083
2409045,0.317841316,-0.118933797,-0.005477905,32.39767601
2409069,0,3.627215624,3.627215624,0
2409229,0.265084465,-0.125682512,-0.101150513,87.39330461
2409381,0.095128578,-0.191854858,-0.231170654,10.49433602
2409502,0.339268725,0.130163352,0.126548767,89.54846237
2409553,0.206593069,-0.059422638,-0.057113647,86.43750245
2409587,0,-0.232244655,-0.232244655,0
2410065,0.368399578,-0.166575697,-0.127487183,68.51714283
2410066,0.1161246,-0.14933117,-0.152084351,49.42450002
2410302,0.312922422,-0.005133996,0.093643188,45.37977918
2410468,0.220903467,0.862402804,0.961212158,52.15517471
2410625,0.17648429,0.019735892,0.078224182,74.58554661
2410691,0.265197648,0.966185782,0.952827454,22.444587
2410737,0,0,0,0
2410936,0.112710094,-0.063704243,-0.03238678,52.93795612
2410938,0.284179496,0.099997761,0.096923828,51.92691516
2410953,0,0,0,0
2411237,0.24681232,0.155367254,0.125320435,89.38982774
2411321,0.137983446,0.126029531,0.098266602,88.95231377
2411365,3.53859366,-2.053689208,-2.637293696,83.10236296
2411692,0.512106659,-0.516424555,-0.813995361,88.52050887
2412209,0.154818508,0.102229943,0.010887146,82.26475971
2412538,0.281348987,-0.32484053,-0.270385742,84.84643453
2412608,0.209341359,0.002167922,0.105392456,46.77497087
2412825,1.326114806,2.792969303,3.00951159,20.37014346
2412876,0.024427965,-0.092078988,-0.091690063,34.12541363
2413307,0.171944265,0.880112651,0.845184326,20.6940928
2413370,0.018570045,0.248153687,0.259017944,0
2414106,0.279760788,-0.02405523,0.001922607,87.71242127
2414282,0.320478721,-0.138357168,-0.169692993,89.97086896
2414346,0.39764028,-0.555796587,-0.763931274,75.71145711
2414571,3.439739544,-0.372729237,0.045491222,89.17110386
2414621,0.091532483,0.119189516,0.145828247,66.56959155
2414894,0.214834546,-0.100246147,-0.08366394,88.86408951
2414918,0.049164715,0.01984735,0.04510498,52.44612758
2414983,0.086111422,0.853737267,0.861938953,2.107982987
2415237,0.259882107,-0.039175827,-0.053314209,89.75179592
2415238,0.240051418,-0.100231631,-0.087768555,89.47949011
2415239,0.075102786,0.755628922,0.767593384,9.902322096
2415753,0,-0.773350775,-0.773350775,0
2416261,0,0.478854954,0.478854954,0
2416325,0,-0.770956516,-0.770956516,0
2416355,1.312485758,0.285792073,-0.090979666,42.10344936
2417662,2.935846007,2.946946494,1.588601291,24.4992188
2417878,1.541888513,-0.225787871,-0.280121595,41.40373127
2418417,1.156579042,1.360905771,1.430579185,27.16365943
2420152,0,-0.732648075,-0.732648075,0
2420250,0.198884364,-0.066284579,-0.070358276,86.06418571
2421046,0.220687629,0.026587264,0.03692627,89.45558781
2421907,0,-0.543500364,-0.543500364,0
2422020,0.343283426,-0.010624532,0.01108551,89.2489269
2422146,0,1.212663174,1.212663174,0
2422901,0.389976393,-0.00114906,0.047073364,87.95682807
2423798,1.137699203,-0.303457642,0.307540894,53.98859287
2424026,0.243778985,-0.900367053,-0.980041504,20.37833442
2424195,0.57853037,0.120089363,-0.023834229,89.43490908
2424281,0.473292971,-0.59521052,-0.830406189,64.38872323
2424299,3.247462609,-1.585474579,-2.114080191,58.65552536
2424453,0.327655841,-0.682263856,-0.762664795,57.05070046
2424697,0,2.662433624,2.662433624,0
2424839,0.320979776,-0.214580865,-0.213096619,88.59023771
2425423,0.041417934,-0.085503714,-0.080413818,5.292503483
2425502,0.147976513,0.947690558,0.928520203,7.493056272
2425607,1.453762863,8.049209867,7.776604652,1.27122461
2425718,5.686313527,0.685672283,0.314720154,85.63237786
2426440,0.175494832,-0.008016111,-0.047821045,85.85411086
2426508,0.827546529,-0.02703213,0.153233588,64.20953059
2426640,1.601425427,-0.975548584,-0.782927871,21.40634249
2426695,0.249422527,-0.078206791,-0.053451538,87.9251515
2427244,0.415199581,0.032513105,-0.115844727,87.8391616
2427840,0.125027044,-0.964172595,-0.96987915,8.941823029
2427983,1.632532945,1.592335813,1.188606262,46.66648786
2428108,0,0,0,0
2428118,0.394678032,0.230425342,0.075927734,69.58431005
2428572,0.419426833,-0.249926135,0.023162842,69.79047807
2428705,4.11192791,-5.230185672,-8.747216225,29.4851604
2428809,5.851008889,-0.948103851,-1.823783159,71.29692008
2428853,0.318408321,-0.413265101,-0.509140015,73.23411462
2428932,0.497766072,-0.293834491,-0.056610107,89.12445699
2429005,0,0.986441195,0.986441195,0
2429028,0,-9.347249031,-9.347249031,0
2429257,0.415707515,0.39923206,0.327003479,86.81682084
2429574,0.358285753,-0.075147603,0.049865723,65.05813924
2429709,0.400036721,0.160990021,0.009017944,89.35934906
2430307,0,-1.368999958,-1.368999958,0
2430775,2.393060103,1.127956304,1.326387763,21.70688165
2431705,0.305905809,0.146851895,0.03553772,80.31246008
2432703,0,-0.249004573,-0.249004573,0
2432730,0,-5.370358467,-5.370358467,0
2433383,0.476635768,0.209217942,0.123962402,85.45609744
2433414,4.805354687,1.222158354,1.149216831,56.76867659
2433415,3.177822022,2.109254292,0.33279404,45.42850394
2433831,0.319634776,-0.24185739,-0.205688477,82.52742493
2433849,1.189434626,-0.678178325,-0.948132813,25.92557966
2433876,0,0.328015655,0.328015655,0
2434006,3.900919997,1.98194647,1.426987767,60.05195195
2434077,0.179313102,-0.097611876,-0.086395264,89.95520984
2435606,2.584485529,-1.692987074,-2.057816267,51.93346564
2435692,0.221720693,0.040177055,0.053100586,69.74846855
2435943,0,0.007182824,0.007182824,0
2436025,0,2.660039425,2.660039425,0
2436295,0.231057458,-0.016984304,0.023765564,79.49866797
2436679,0.282666877,0.235071633,0.063415527,89.37735429
2437718,0.299359179,-0.46931322,-0.453941345,41.9973014
2437844,0.303080169,-0.065668688,-0.02835083,88.43870696
2437870,3.175859008,-2.977196172,-5.072479248,60.83615975
2438347,0.094072872,0.034186531,0.023468018,29.71045013
2438498,0.32560661,0.317828377,0.294242859,87.03568218
2438589,0.100662699,-0.614281135,-0.654834181,3.74324783
2438806,0,-0.284918696,-0.284918696,0
2438881,0.220977333,-0.024144575,0.007644653,89.42786439
2438954,0.329799367,-0.136225226,-0.182144165,85.74115006
2438958,0.297082237,0.138805022,-0.002410889,87.46266853
2439379,0.240342776,-0.131839389,-0.114089966,89.41286478
2439384,0.106204869,-0.685264139,-0.705307007,7.165069932
2439611,1.252600517,-0.264467603,-0.217879012,78.85449668
2440276,0.170127406,-0.08448892,-0.075912476,65.89862217
2440390,0.23657747,0.01335425,-0.033119202,89.15154023
2440609,0,-0.732025146,-0.732025146,0
2441831,0.100272442,0.779078034,0.77746582,3.249051626
2442053,0.247217625,-0.044481644,-0.00403595,38.72041244
2442456,0,-1.86514008,-1.86514008,0
2442470,0,-0.320832819,-0.320832819,0
2443313,0.112904807,-0.032321015,0.01071167,88.04140353
2443620,2.457083251,-1.110635982,-1.197137356,79.79310875
2443636,0.221381633,-0.056164828,0.057388306,23.82093358
2443981,0.268685602,-0.344749821,-0.452285767,25.89871686
2444034,0.074030957,-0.337903341,-0.33228302,0.822099637
2444851,0.209661653,0.369695028,0.355239868,5.874821619
2445293,0.382728301,-0.032828178,-0.232727051,83.45881978
2446416,4.726936911,-5.136495056,-8.029296875,86.48700562
2446535,0,-2.748627424,-2.748627424,0
2446570,0,0.864306808,0.864306808,0
2446668,0.292377007,-0.038997027,0.000526428,75.66587655
2446957,3.019752584,-3.650905396,-4.297723293,78.57088642
2447019,0.168120917,-0.093359876,-0.107833862,88.31852114
2447152,0.205620446,0.08764639,0.111557007,89.34900978
2447376,0,0.373506874,0.373506874,0
2447403,0.445885293,0.4945152,0.535522461,83.6311659
2447726,4.035716879,1.499648821,0.718282461,37.92098259
2447781,0.414351765,-0.281488444,-0.281112671,80.67796267
2448305,0.20176623,0.008515015,0.021125793,89.79445558
2448353,0.374373032,-0.813305062,-0.897453308,87.69225012
2448745,0.400956094,0.2490718,0.185089111,89.02359588
2449525,0.444359912,0.045076643,-0.105171204,87.06888827
2449612,1.901344863,-2.357652735,-2.717819214,40.69196294
2450253,0.155188427,-0.048872446,-0.050918579,87.31729401
2450622,0.921653532,-0.3619989,-0.045491222,22.20705392
2450709,0.372814463,0.011238611,0.145980835,87.94023899
2450758,0,2.060210466,2.060210466,0
2450908,0,-2.308080912,-2.308080912,0
2450912,0,-0.363929778,-0.363929778,0
2450983,0.469270221,0.441843463,0.320832819,13.77163487
2451114,0.409013899,-0.326291696,-0.108535767,40.92159379
2451433,0.179915227,-0.166970515,-0.163116455,77.40025654
2451570,0.282340773,-0.126723226,-0.118560791,85.34884554
2451788,1.200177537,-0.772894965,-0.447021484,24.37237565
2452062,5.059516789,3.728744745,6.080596924,42.41809841
2452450,0.307746076,-0.017108303,0.046813965,89.40902056
2452565,2.199414342,-6.548208335,-6.103668213,42.84689432
2452764,0.384620208,-0.074825343,-0.00063324,83.51577151
2452906,0.454782025,0.03076151,0.006095886,89.21265918
2453284,4.010039188,0.594143574,-0.931372911,68.80971861
2453565,0.237314917,-0.079764496,-0.002670288,84.62365275
2453566,0.248147546,-0.132457862,-0.050590515,70.25562824
2453578,0.470841798,0.174779427,0.017654419,77.54549648
2454320,3.009995934,0.624027402,0.624954224,85.90167385
2454418,0.469405596,0.259130263,0.066444397,87.21791736
2454766,0.25891878,-0.330958819,-0.265518188,88.61466382
2455108,4.360385225,3.943609366,5.820304394,27.89472602
2455233,3.653773384,-0.992695881,-0.868496686,67.59764172
2455254,5.337623612,4.51233741,8.618192196,59.34466757
2455289,0.899427034,-1.122515855,-1.049889505,33.12982545
2455385,0.292972686,-0.011978535,0.006744385,83.58348071
2455445,0.49128308,-0.098885051,-0.048240662,80.5717226
2455589,0.296127194,0.037012339,-0.016593933,65.91833008
2455981,0,-1.096577883,-1.096577883,0
2456735,4.964901182,-5.174777461,-8.388809204,78.07104884
2457451,2.68272899,5.534886181,6.543552876,30.37515769
2457455,1.512287396,-2.98618118,-2.910241008,33.60099123
2457459,3.283626645,-2.014693563,-2.024359345,73.79480436
2457460,0,-2.600182533,-2.600182533,0
2457462,1.242550417,-1.170321521,-0.990032643,73.15982509
2457596,3.103687604,1.387639433,1.670554221,22.97109573
2457726,3.412216612,1.01217337,-0.038308397,52.20234343
2457735,3.605348587,-1.145489464,-1.88788569,79.88997986
2458178,0.333585558,0.080199573,0.07321167,89.24422022
2458614,0.326530938,-0.392606513,-0.418319702,11.98033409
2458615,2.976456795,-3.011580315,-3.414123535,89.78892324
2459070,0,1.302445769,1.302445769,0
2459073,0.673415646,1.685517982,1.89620769,17.61627524
2459075,0,3.715801001,3.715801001,0
2459260,0.211477544,-0.102220123,-0.141517639,86.24449501
2459424,0.013111263,-0.008022954,-0.007182605,0.267934084
2460132,1.437934013,2.149993126,1.78368032,10.809909
2460346,0.258774204,-0.09183197,-0.057136536,86.29987953
2460530,0.414611284,-0.2603636,-0.106643677,58.95899574
2460547,0.10972941,-0.256836414,-0.215141296,8.560652756
2461018,0.207942115,0.100318266,0.057388306,88.80314029
2461307,0.384783463,-0.174200672,-0.108001709,86.35774559
2461675,0.116761328,0.972225806,0.978805542,34.50151828
2461749,0.49964563,-0.64884847,-0.579414487,6.734056343
2461872,0.360048206,-0.217435098,-0.04536438,43.43844985
2461883,0.174888965,0.568439954,0.595474243,50.29831424
2462286,0.24460105,-0.122671073,-0.125045776,88.33035277
2462386,0.233930189,0.173605889,0.197769165,81.21649445
2462602,0,0.773350775,0.773350775,0
2462925,1.150471784,-0.675513855,-0.569837391,54.80015305
2463676,0.451075614,0.417321565,0.344284058,89.90909963
2464336,0.542850374,0.270905604,0.048294067,87.22608344
2638762,0.162779553,-0.644201298,-0.560112,16.08210303
2639332,0.370578361,-0.15777427,-0.192932129,89.75772808
2640321,0.468386225,-0.170897083,-0.019920349,52.54035706
2640342,0.232473927,-0.140941282,-0.063217163,49.93177717
2640343,0.398015544,0.311997417,0.137107849,74.35533407
2640671,0.482386977,0.334694965,0.505653381,89.40825262
2640674,0.242232569,-0.018380592,0.005645752,89.24500407
2640675,0.017619495,0.069915771,0.082305908,10.77056131
2640887,4.66757152,0.930167935,0.016759925,84.2340717
2641198,5.378195799,0.927522163,3.11964488,71.13560647
2641218,3.025160072,2.311650283,2.021903276,55.30035588
2641428,0,0.526740432,0.526740432,0
2641430,2.179884275,1.39454979,1.209108829,86.76249457
2641438,1.050274161,-0.337773711,-0.330409914,33.74532026
2641439,0,-0.387872517,-0.387872517,0
2641441,0,3.067065954,3.067065954,0
2641442,2.259568518,-0.785136532,-0.299284339,76.74782902
2641444,4.268673581,4.031844749,4.778972387,36.09164822
2641445,4.233848843,0.948108627,-0.179570615,77.75235997
2641446,2.808811337,-0.210622517,-0.584203064,53.40465236
2642142,4.032744032,-3.124257162,-1.997961402,64.38826787
2643444,0.255307906,-0.041586982,-0.049026489,88.96947974
2644129,1.646338963,-0.279699085,-1.120486379,83.90507298
2644774,0.151977643,0.000536146,0.043823242,86.37991209
2645092,0.022137625,0.330986319,0.329498291,7.855800079
2645508,0.290264208,-0.782472815,-0.898513794,15.54420451
2645591,0,0.828419089,0.828419089,0
2645635,0.567609052,-0.254816807,-0.052856445,89.64145666
2645982,0.222574434,-0.062155728,-0.140869141,88.49124417
2646372,0.275375206,-0.17286939,-0.145507813,88.00014408
2646571,0.183116822,0.200339181,0.185188293,33.31203069
2646583,2.139790051,-0.057449296,-0.051476909,83.06527083
2646894,0.649335649,0.47609692,0.845321655,89.59082607
2646897,0.28113458,0.045445689,0.045471191,34.74193897
2646899,0,0.301055908,0.301055908,0
2646905,0.219587089,0.077325039,0.061401367,80.66972515
2646976,0.612100542,-0.447806925,-0.483375549,88.98380481
2648860,0,-0.315429688,-0.315429688,0
2648861,5.384382514,-4.13640205,-5.900268555,77.71847208
2648864,2.201809113,1.385479018,2.857452393,47.56073552
2648867,0.654463398,-0.654476663,-0.557098389,18.92716254
2648868,2.980068675,-4.774759789,-5.170455933,82.76275511
2649461,0.336656199,-0.814731114,-0.907028198,39.40620925
2650081,0.177782038,-0.895160288,-0.911956787,27.60673669
2650284,0.176504617,-0.031301926,0.017196655,87.65108156
2650435,0.3247166,0.06138302,0.165557861,87.80771741
2650524,0.260634709,-0.138154957,-0.218292236,88.42940322
2650655,0.280413575,0.442959219,0.383956909,79.46629142
2650794,0,0.244208574,0.244208574,0
2650795,0,-0.746990919,-0.746990919,0
2650899,0,0.651062012,0.651062012,0
2651101,2.705289138,-1.636229349,-1.549048543,73.0167988
2651112,2.212990405,0.346848233,-0.158022135,46.01046588
2651253,0.285268858,-0.001521417,0.050559998,88.25910088
2651254,0.239969541,0.010502001,0.003234863,79.13128956
2651261,0.253465082,0.150082579,0.128570557,86.12111402
2651504,0,-0.696733952,-0.696733952,0
2651569,0.17622076,-0.009282068,0.012512207,89.36801427
2651587,0.27332704,-0.065466049,-0.014343262,88.70707633
2652437,0.20199789,-0.173178148,-0.084106445,31.84198337
2652658,0.434699516,-0.118786274,0.100326538,87.48532337
2652783,0.213941157,0.172481238,0.117706299,82.94946663
2652876,0.263774655,0.576785446,0.631393433,43.48864786
2652903,0.134295698,0.00848796,0.017333984,87.35090594
2653233,0.415806093,-0.197582862,-0.142745972,89.08568728
2653580,0.339161107,0.206957343,0.186515808,89.35006429
2653653,0.185071597,0.868507746,0.95349884,18.68132144
2653930,0,0.70930481,0.70930481,0
2653984,1.184776181,-0.880513714,-1.288080573,11.9281305
2653998,0.449480004,-0.545877997,-0.598550439,7.114548857
2654123,3.573813421,0.781385397,2.525959849,84.47784482
2654652,2.966196415,-2.190231516,-1.138557434,87.46239876
2654794,0,0.577102661,0.577102661,0
2654921,0.056228638,4.351776123,4.351776123,0
2655588,0.391491022,-0.277439318,-0.166763306,51.72778171
2655920,0.583460727,-0.095036962,-0.15284729,68.75274332
2655967,2.829599641,-0.288634282,-1.064222693,41.12955228
2655973,0.616088313,0.439947993,0.344775572,17.51656283
2656033,0.458589959,-0.195311329,-0.03163147,88.58064758
2656184,0.547268698,-0.438644343,-0.80065918,65.39644668
2656280,0.178140744,0.058238503,-0.046974182,58.37461212
2656290,0.048639077,0.037848192,0.044143677,20.28683195
2657363,3.23177198,1.393377171,2.003946781,49.56016752
2657403,0,0,0,0
2657989,0.072649709,0.020999411,0.012329102,0.295250032
2657998,0.219204215,-0.367437007,-0.290298462,62.1595062
2659115,0.138947674,0.065669277,0.012557983,31.13675919
2659671,2.649559524,-8.340557323,-8.017913818,20.39153601
2659678,2.752510264,-7.130069551,-6.594192505,2.599572363
2659683,1.411439973,-1.499871826,-0.686309814,15.9260955
2659754,0.028213455,-0.683755057,-0.677383423,4.603272945
2660196,0.317849679,-0.048931814,0.009689331,80.03539056
2660345,2.580601598,-6.855893736,-6.668365479,4.428367918
2660425,1.215848685,-0.909053621,-0.375889659,14.48944003
2660534,4.455642126,2.851187494,1.18756032,72.2811202
2660702,0.010398462,-0.046459433,-0.045898438,2.314896946
2660954,0.255366474,0.137824425,0.02911377,86.04486291
2661715,1.23779705,-0.424899901,-0.48843205,41.14484852
2661890,2.86764957,-0.793488564,-0.320832819,36.1450361
2662730,1.540796497,-0.486980623,-0.875080705,21.56305319
2662933,4.500086364,4.414193547,5.422268152,55.50132199
2662935,0,-2.964112282,-2.964112282,0
2663070,0.224754716,0.01118588,-0.016517639,82.60080585
2663094,0.502736485,0.554156724,0.84526062,69.13618999
2663191,2.890646842,-3.971303738,-5.207547665,1.51410129
2663211,0.424645048,0.550696613,0.675552368,32.76404627
2663554,0,-0.086191259,-0.086191259,0
2663594,0.37954261,-0.228365889,-0.079879761,67.85661819
2663939,0.451291203,0.212503536,0.119710088,28.91042612
