IncomingTrackId,std_accX_end,mean_accX_end,median_accX_end,max_angleX_diff
4206458,0.568764275,-0.232451716,0.024871826,89.9163802
4206460,0.107391064,0.000771182,-0.024368286,2.78193651
4206461,0.389563227,-0.363996847,-0.363983154,89.45331141
4206471,2.154854759,3.18847812,2.167949677,26.28364091
4206482,0.191447042,0.053286451,0.023048401,86.81335187
4206488,0.272600813,-0.132818353,-0.113983154,88.48783804
4206489,0.310232248,-0.228843083,-0.194374084,71.40250267
4206494,0.53703996,0.306395521,-0.002311707,76.8796955
4206499,0.264800399,0.591586092,0.49432373,82.52789655
4206505,0.149454058,0.045526962,0.031784058,89.09808027
4206507,0.532586562,0.114921099,-0.044235229,88.29220225
4206513,0.183838566,8.556034968,8.582614899,2.794365392
4206515,0.257770933,-0.313873924,-0.35295105,88.22482347
4206520,4.572698852,2.537447364,0.075999999,34.27379262
4206521,0.354999464,-0.025669374,0.013458252,42.40901852
4206523,0.022184463,0.155507565,0.16292572,5.457763413
4206526,0.104298058,-0.055384655,-0.045837402,37.90357401
4206530,0.222545044,-0.103409777,-0.027816772,83.81123398
4206535,0.105413011,-0.961237694,-0.985794067,10.02219844
4206537,0.23000244,-0.169047274,-0.261520386,83.88204978
4206539,0.084220548,0.022005094,0.045440674,72.6713663
4206548,0.028485679,0.013507398,0.013824463,75.66606002
4206554,0.295317448,0.123954988,0.002548218,80.00711656
4206555,3.147039058,1.508166672,2.121500015,87.32219102
4206564,0.410322515,0.410173512,0.399536133,85.90106596
4206565,0.331291759,-0.040252894,-0.003677368,89.01650353
4206569,4.582037885,5.26699999,6.972000122,24.04031025
4206570,0.425067741,0.179832225,0.109298706,89.65831109
4206577,0.257070116,-0.774079997,-0.827041626,57.16692609
4206582,0,-0.70022583,-0.70022583,0
4206586,0.113886702,-0.955256523,-0.97694397,61.66240245
4206591,0.430754158,6.132814407,6.22844696,6.476222113
4206598,0.319313435,-0.081177181,-0.07131958,77.2992478
4206601,0.430315616,-0.011946645,-0.032196045,87.67206157
4206602,0.033741661,0.406148275,0.412643433,0.762648978
4206605,0.132495713,0.065594449,0.043052673,89.58561975
4206611,0.361729895,-0.02719244,-0.030014038,89.58611345
4206612,0.375410314,-2.752799908,-2.719813108,2.06245533
4206614,2.823939552,-0.606850318,-0.172382519,85.26293277
4206615,0.275501819,-0.0805837,-0.006027222,62.44766986
4206627,0.131315236,-0.030795748,-0.020065308,54.39700951
4206632,2.375518076,-6.133439255,-6.973625183,64.66819955
4206637,0.592424106,0.556321239,0.803604126,76.93375732
4206641,0.146887733,0.96799337,0.961471558,3.408772608
4206658,0.13722628,-0.02930125,-0.025497437,89.94983119
4206663,0.021298039,0.816448975,0.824768066,0.259097094
4206665,0,-9.347000122,-9.347000122,0
4206666,0.417080757,0.489645297,0.372650146,54.96838216
4206667,0.321558196,0.086707239,-0.000717163,40.53860798
4206668,0.49385767,0.008778253,0.039733887,69.10628201
4206672,2.368032733,-1.434196963,-0.090381116,76.6929231
