IncomingTrackId,std_accX_end,mean_accX_end,median_accX_end,max_angleX_diff
4187298,1.562705341,0.702923073,0.152999997,89.78610425
4187300,2.628069172,0.607049561,0.333938599,87.77236162
4187303,0.148857473,0.24772644,0.290527344,45.92121675
4187307,0.232937143,-0.006285316,0.019493103,89.84238951
4187326,0.541089561,0.60812721,0.60812721,11.12106692
4187330,0.288823801,0.11161467,0.039413452,83.93646095
4187332,0.281247592,0.068787117,-0.010101318,89.58958266
4187338,0.088742291,-0.748573303,-0.735496521,1.852102846
4187340,0.330594495,0.133629898,-0.003059387,42.95650965
4187342,0,2.248764038,2.248764038,0
4187343,4.337212635,-3.541210684,-3.179596901,78.52076919
4187345,0.2963445,0.514797728,0.548118591,89.15449785
4187346,2.677936717,1.268591233,3.053100586,70.86429486
4187348,0.090632394,-0.153355553,-0.15234375,53.00765441
4187352,0.809906893,-0.080156338,-0.37210083,74.14646523
4187362,0.053491713,-0.004865456,0.022003174,6.379346272
4187363,0.248474569,0.048470111,-0.060134888,85.94139874
4187366,0.387541728,0.628872773,0.776672363,61.00541152
4187367,0.240359453,-0.093328626,-0.092147827,60.02588074
4187370,0,-0.159347534,-0.159347534,0
4187373,0.358012219,-0.168362163,0.003295898,47.95525525
4187376,0.198399878,0.012191772,0.042755127,18.61042806
4187379,0.002668512,0.245959215,0.246101379,2.655052686
4187388,0.552693686,0.262619705,-0.02545166,86.95673725
4187406,0.357307525,0.090009471,0.063735962,89.84062271
4187407,0.193007893,-0.897794754,-0.939537048,80.12367867
4187415,0,-0.736663818,-0.736663818,0
4187416,0.236775717,-0.880126314,-0.930053711,4.665014574
4187420,0.126570854,0.124141869,0.096359253,37.43489378
4187426,1.229872108,-0.626545873,-0.703781128,52.54967446
4187431,0.352469502,0.203523302,0.133575439,49.48573807
4187445,0.050773705,0.125525433,0.127243042,11.9493556
4187447,0.343523995,0.179653679,-0.028610229,74.83479517
4187454,0.023242132,-0.32783309,-0.325866699,18.98254268
4187458,0.303541323,-0.251902298,-0.308181763,74.50302309
4187463,0.438199891,0.073917267,0.040885925,88.02477453
4187465,0,5.839636326,5.839636326,0
4187466,0.473666444,0.224760848,0.146034241,68.68589133
4187467,0.226197247,-0.106302558,-0.104858398,89.88328041
4187473,0.183260362,0.799110622,0.813858032,61.43468529
4187476,1.828430822,0.657350396,0.346560687,82.42559218
4187487,0,1.283292055,1.283292055,0
4187494,0.2754322,-0.013617548,0.009552002,87.54312705
4187501,0.333424878,-0.127216291,-0.050437927,89.57071406
4187506,0.051852249,0.453806559,0.451782227,4.018420025
4187507,0.276015742,-0.11248375,-0.012321472,82.60228896
4187510,0.427675486,0.201905336,-0.012908936,72.35343734
4187512,0.204474156,-0.912124451,-0.939971924,29.91408606
4187513,0.317674679,-0.030509088,0.007835388,83.80103951
4187536,0.072365514,-0.013839722,-0.006408691,21.91404731
4187537,0.315851964,-0.035810655,-0.035057068,88.13577589
4187538,0.124017259,0.034849291,0.036819458,60.8289349
4187539,0.13527015,0.126981064,0.12664032,61.24392503
4187544,0.361444761,0.139384868,0.210548401,87.8634481
4187546,0.250936304,-0.117079749,-0.094161987,85.52308269
4187553,0.184319202,-0.159583229,-0.165939331,88.92117846
4187554,0.239399676,-0.036810157,-0.013427734,89.26686212
4187557,0.284202058,-0.093475046,-0.098129272,89.83125989
4187558,0.128855278,0.030649146,0.030395508,16.57239685
4187559,0.122718036,-0.066599825,-0.029998779,30.3784615
4187560,0.223323339,-0.037695515,-0.00920105,84.26691445
4187564,0.280009127,-0.046742266,-0.000701904,88.93958257
4187565,0.232773252,0.028678847,0.025733948,87.53803562
4187587,0,-0.124572754,-0.124572754,0
4187589,0.046397348,0.050092809,0.04574585,16.48147211
4187593,0.441247359,5.314612252,5.366607666,1.102491304
4187595,0.325315127,-0.131288572,-0.0677948,88.68312854
4187597,2.009562926,-0.359526242,-0.050765991,84.50473316
4187599,2.414289623,1.965057242,2.558204532,88.33067917
4187603,0.380261684,0.192673516,0.171318054,89.98813493
4187605,1.324431095,0.103901437,0.348114014,86.13818272
4187606,0.500004667,-0.28553503,-0.137870789,54.11373919
4187608,0.770085276,1.653815472,1.790862918,8.841560553
4187609,0.442140222,-0.398146182,-0.369720459,63.07795045
4187612,0.265046858,-0.06472338,-0.143547058,89.17578016
4187613,0.455060824,-0.54611812,-0.640167236,55.92639332
4187615,0.225411885,-0.308711289,-0.349815369,85.14861957
4187625,0.283232622,-0.394073993,-0.404342651,86.89642806
4187627,0.281941716,0.325457297,0.299682617,87.13477688
4187633,0.20141991,-0.002119182,-0.01461792,88.7801787
4187635,0.055365525,-0.000296021,0.021957397,11.16754473
4187636,0.182755514,0.002271303,-0.014541626,79.39452769
4187637,0.147358449,0.007112077,-0.01449585,62.97890917
4187639,0.147156245,-0.988487645,-0.991653442,8.583208096
4187645,0.019184231,0.003422951,0.009216309,5.718145152
4187649,0.050634455,0.014483972,0.008544922,42.22086286
4187651,0,4.44299984,4.44299984,0
4187652,0.356174177,0.015448515,0.063987732,86.02523514
4187654,0.177718422,8.252267202,8.166871071,1.864069326
4187655,0,0,0,0
4187659,0.272513734,0.306927239,0.494644165,89.36469062
4187671,0.206600171,-0.338881486,-0.295677185,23.24357438
4187673,2.57241165,-0.330643634,-0.590171814,65.70553767
4187679,0.379305227,-0.053149495,-0.081710815,89.77634119
4187680,0.364126775,-0.181337379,-0.408958435,54.67594751
4187685,0.012271547,0.020384725,0.021270752,1.973753207
4187687,0.234372619,-0.138719875,-0.116195679,89.5151907
4187691,0.550349003,2.275304159,2.43359375,6.359574986
4187692,0.523335244,0.195215301,-0.009872437,89.29493001
4187693,0.459405641,-0.183110918,0.091514587,51.2437528
4187697,0.362425507,-0.038309987,0.003326416,67.7015206
4187700,0.205393687,0.050217323,0.003814697,87.53667906
4187701,1.091233419,-0.181554671,-0.478840351,61.88109278
4187703,0.265869766,0.141776354,0.185455322,50.37661191
4187704,0.307370861,-0.265215997,-0.270080566,85.1204527
4187711,0.660541084,-0.586613411,-0.96308136,39.0905851
4187712,0.300554655,0.3887037,0.534622192,66.80640495
4187717,0.247979491,0.80943462,0.884414673,57.63015145
4187719,3.676895756,4.16787529,5.248085022,76.21259807
4187720,0.06056047,0.006301016,0.011047363,0.533121285
4187723,0.401174919,0.59533844,0.827842712,58.50351123
4187726,0.485305528,-0.322752892,-0.527877808,63.11224457
4187729,0.013950234,0.037541659,0.037490845,13.64349467
4187736,0.267779931,0.030757641,0.006576538,89.04284004
4187744,0.476790248,-0.334855976,-0.035232544,76.79970816
4187751,0.233900936,-0.142319676,-0.180084229,75.42525519
4187754,0.12737844,-0.888399622,-0.985206604,17.66060086
4187756,0.16125666,-0.022889155,-0.017402649,86.18906878
4187778,0.454938079,-0.577313995,-0.746292114,88.99237979
4187782,0.472572213,0.357091792,0.358795166,60.37335988
4187784,0.168428558,0.173940327,0.157836914,81.76222345
4187785,3.695155737,6.700202942,7.173545837,58.88933801
4187787,0.198422232,0.042240945,0.031906128,82.69059826
4187793,0.331762421,0.563439846,0.745491028,4.501652927
4187801,0.186233561,-0.00555575,0.002418518,83.18229326
4187804,0.171936017,-0.069120335,-0.071380615,66.63504558
4187812,1.26055637,-0.918820899,-1.004999995,78.22423645
4187819,0.160362008,0.000416692,0.003410339,48.17017063
4187820,0,-2.446948767,-2.446948767,0
4187822,2.022996426,-0.15198438,-0.739830911,36.011768
4187823,2.12180385,-0.772166223,-0.936161458,81.56951394
4187828,4.567787694,2.688560153,2.557085514,58.7853238
4187831,0.233130553,-0.043571753,-0.068435669,89.74735153
4187842,0.152942635,-0.186632493,-0.218978882,44.65246482
4187843,0.048071071,-0.085809326,-0.093284607,20.69527439
4187845,0.190103621,0.12423685,0.106506348,87.93751387
4187851,0,0.380678058,0.380678058,0
4187852,0.178340068,-0.512644582,-0.565864563,28.11306547
4187854,0.309338838,-0.059512868,-0.080703735,89.9077959
4187858,0.361716419,-0.66890404,-0.831298828,88.19735577
4187861,0.133254237,-0.092053769,-0.097831726,66.39139737
4187883,0.342992873,0.042632295,0.00378418,89.68189168
4187885,0.246604273,0.095826238,0.095245361,88.26418109
4187886,0.281457135,-0.589151974,-0.643997192,89.9926422
4187891,0.478093449,0.163743274,-0.003540039,83.44082178
4187893,0.212864367,-0.161118948,-0.139068604,89.25071886
4187906,0,-1.740637779,-1.740637779,0
4187907,0.901698043,-0.904104769,-0.876304567,10.08432235
4187909,0.349943967,-0.036857096,-0.206604004,30.91268429
4187913,0.45639357,-0.194177818,-0.048233032,44.47231134
4187922,0.461708458,-0.514682818,-0.712219238,50.65871894
4187925,0.341666229,0.136068181,0.092179578,29.11504089
4187927,0.073630459,0.018346907,0.01638031,39.37979183
4187929,1.71102583,-0.477809526,-0.305999994,89.70713696
4187931,0.19939837,-0.183998108,-0.19757843,33.45536221
4187933,0.331927899,-0.227021625,-0.275314331,85.79561299
4187947,0.153168133,1.770512134,1.805228055,1.880859957
4187950,0.286418224,0.07246225,0.071502686,85.6980091
4187951,0.251585853,-0.168439724,-0.275939941,69.66101584
4187954,0.458632077,-0.603684269,-0.902481079,63.49218605
4187963,0.289709099,-0.055552664,-0.012191772,88.50257905
4187966,0.458880889,0.228141494,0.128555298,89.06941133
4187975,0.209337901,0.023459133,-0.037651062,89.21009697
4187981,0.194084699,-0.034271337,-0.015411377,81.20052294
4187983,0.359529716,0.370491486,0.428665161,56.15007768
4187988,0.317083091,-0.066794948,-0.048858643,86.45157309
4187990,0.393394967,-0.183844452,-0.026184082,88.22118978
4187992,1.529358918,0.498627039,0.65842557,53.56279783
4188003,1.941074571,-0.518772991,0.08499416,71.00147641
4188004,0.167089938,0.070836183,0.064987183,49.46485129
4188015,0.370560577,-0.096540145,-0.006019592,88.59589285
4188017,0.418621951,-0.117108616,-0.006591797,89.41761281
4188019,0.448903644,0.56893768,0.702163696,88.45396784
4188021,0.369422069,-0.004487136,0.076324463,87.70914884
4188025,0.528990631,-0.256362915,0.080841064,51.4698139
4188028,0.406224092,0.747759816,0.880523682,72.72559708
4188030,0.415934549,0.371986131,0.476760864,88.40500882
4188033,0,0.611282349,0.611282349,0
4188039,1.437387268,-0.480550905,-0.395055339,20.29286955
4188040,0.310298364,-0.082951082,-0.076843262,89.72603405
4188046,0.247025996,-0.133259024,-0.202667236,82.51732847
4188051,2.391323156,-0.250963536,-0.110136643,82.26036369
4188053,0,3.313575268,3.313575268,0
4188054,3.130775895,-1.131102798,-0.814028591,61.74361626
4188059,0.169757069,0.107430763,0.099411011,89.90576623
4188063,0.070351973,0.049118302,0.076644897,62.69974879
4188066,0.515950451,-3.14949255,-3.323152065,6.477531216
4188069,0,-0.041503906,-0.041503906,0
4188070,0,-0.055066638,-0.055066638,0
4188072,1.772875822,1.413976241,1.590789795,89.58442129
4188076,0.630209606,0.587816576,0.785385132,81.80317039
4188078,0.35868868,-0.413466631,-0.474060059,89.04936912
4188080,0.136739786,0.22544172,0.213973999,64.25546128
4188083,0.355304874,-0.296707555,-0.209899902,84.00728301
4188091,0.381075408,-0.154008498,0.025436401,44.57203207
4188092,0.771152498,-0.023769232,0.305999994,22.28070335
4188096,3.442768029,1.880256381,0.723647475,82.28755737
4188098,3.908062227,-0.253719781,-1.182735682,57.13715071
4188101,0,-1.041137695,-1.041137695,0
4188102,0.003009129,-0.005177736,-0.004806519,21.95461939
4188103,3.715223423,0.271238853,1.455674589,56.34128371
4188105,0,-1.280303955,-1.280303955,0
4188106,1.373912559,-1.394401281,-1.353921056,28.52689598
4188123,0.472315579,0.17210414,0.020706177,71.79778744
4188126,0.067583234,-0.068592072,-0.075439453,47.14499759
4188137,0,0.252822876,0.252822876,0
4188138,0.211826539,0.050334008,0.074737549,88.62261737
4188139,0.286364713,0.075399923,0.066169739,88.36528061
4188142,0.027124437,-0.011698405,-0.00881958,8.968941478
4188145,0.132799183,0.667121224,0.680000305,12.73497378
4188152,0.353900455,0.03880895,0.028503418,53.75468637
4188154,0.351458705,0.254401844,0.337463379,56.18990271
4188158,1.552384776,0.107571355,-0.080208205,64.83027777
4188169,0.233560817,-0.007732547,0.029838562,89.44906027
4188172,0.795434867,-0.02061602,-0.247657776,43.18854834
4188176,4.408272977,-0.073544971,-1.492186248,70.31207402
4188177,0.455740636,0.424680652,0.30619812,51.71609355
4188182,0,-6.54574728,-6.54574728,0
4188183,0.759106474,-2.414321899,-2.382354736,7.781247021
4188196,0,-0.060424805,-0.060424805,0
4188197,4.518642758,2.306165423,3.742370605,88.01759911
4188204,0.316727147,0.076094543,0.000480652,76.71515863
4188206,0.184312932,0.419698063,0.448478699,82.47239461
4188210,0.243321234,-0.114370275,-0.025924683,86.15888083
4188213,0,-4.449172974,-4.449172974,0
4188215,0.236683294,-0.761475651,-0.845428467,49.28453866
4188218,0.017713937,0.000264717,0.002029419,6.262320879
4188222,0.025480824,-0.009433463,-0.018417358,8.740222029
4188225,0.289665411,-0.24374258,-0.300727844,88.41907747
4188230,0.197484863,-0.724163202,-0.772155762,23.61925113
4188242,0.193521462,-0.03409732,-0.024230957,34.50310811
4188247,0.376417939,-0.058222334,-0.093086243,89.82856853
4188262,0.408380742,0.289841544,0.315032959,82.31770633
4188273,0.181080308,-0.901873449,-0.94683075,62.97212685
4188279,0.202790971,0.044763264,0.000427246,70.45638988
4188284,0.747186004,3.458244925,3.620143414,6.886739357
4188290,0.46569603,0.305561074,0.012466431,44.51581431
4188294,0.384422441,-0.157616054,-0.113708496,87.64423413
4188296,0.011774692,-0.088460586,-0.088165283,2.767383312
4188309,0,0.958877802,0.958877802,0
4188314,0.377983651,-0.094300179,-0.059692383,89.63934953
4188328,0,0.287312984,0.287312984,0
4188336,0,-1.375762939,-1.375762939,0
4188341,4.507052352,4.322954178,5.569030762,85.59536027
4188344,0.268900309,-0.173768098,-0.143203735,88.64356054
4188355,0.321946689,0.531529598,0.686920166,37.46408497
4188357,0.580947042,-0.01294965,0.104988098,86.01186863
4188358,0.277411315,-0.102096011,-0.094696045,84.97930928
4188362,0.482694002,0.004983427,0.065475464,64.60460076
4188364,0.272109984,-0.523157424,-0.544754028,79.55415489
4188367,0.304569706,-0.767227173,-0.693603516,20.46786057
4188377,0.325865505,-0.293385669,-0.265029907,86.98971401
4188381,0.766765402,-5.452554975,-5.267243862,14.91125244
4188384,1.221311074,0.71691059,0.953490853,50.29490324
4188388,0.393186407,-0.317449271,-0.480545044,79.52326917
4188437,0.211673741,-0.316078392,-0.379959106,72.70211247
4188496,0,0.340057373,0.340057373,0
4188512,0.594972465,-1.391228994,-1.532608032,8.060585931
4188516,0.462493483,0.425249819,0.159973145,42.65474374
4188562,0.421818221,0.228869257,0.156417847,62.7338736
4188622,0,1.648407817,1.648407817,0
4188891,0,-0.308861464,-0.308861464,0
4189001,0.439438363,0.377304006,0.242492676,88.54135577
4189036,0.466723382,-0.487594604,-0.578033447,58.39315321
4189186,0.030275169,-0.172964175,-0.170166016,15.95810566
4189189,0.433471867,-0.37629099,-0.268188477,72.78150938
4189193,0.417315332,-0.308827489,-0.169799805,82.5336317
4189196,0,0.040893555,0.040893555,0
4189197,0.178989531,0.06621314,0.032142639,50.79702146
4189200,1.412361533,-1.032060538,-1.260547221,32.96752616
4189201,4.952736636,-7.706613809,-8.274000168,47.53369405
4189204,0.128119389,-0.36015165,-0.357315063,38.51346501
4189207,0,0.028198242,0.028198242,0
4189209,0,0.162810683,0.162810683,0
4189216,1.635186694,0.282715327,0.342370838,71.27452522
4189217,2.754928235,-3.598943648,-2.710236311,86.85613507
4189229,0.851462894,-2.326208975,-2.56666255,12.89523793
4189230,0.240988815,-0.074346135,-0.073768616,76.36384875
4189252,0.572884048,-0.456180226,-0.646125793,74.54022407
4189254,0.227908632,0.037414881,0.096481323,51.11190551
4189266,0.2222026,-0.02453241,-0.010246277,66.24890977
4189269,0.085030258,-0.011155449,-0.019729614,47.13511741
4189276,0,0.424972534,0.424972534,0
4189277,0.061919683,0.746089544,0.763648987,5.970893828
4189292,0.454873446,0.223772618,-0.004989624,54.60150482
4189293,0.296669705,0.145305153,0.280845642,87.7287217
4189295,2.425045203,5.610252289,3.948159218,9.071962125
4189296,2.034270196,-0.292107955,0.401627332,83.88157966
4189297,0.225474467,0.134630996,0.10244751,49.26269682
4189304,0.017880776,0.053929647,0.06149292,2.563897767
4189308,0.367070433,-0.36684822,-0.480781555,68.56542913
4189311,0.029815867,0.494377723,0.493011475,5.520742812
4189312,0,-0.632614136,-0.632614136,0
4189316,3.437540396,0.436479575,-0.050278235,47.7664428
4189318,0.167226264,0.159175362,0.147766113,73.14246749
4189321,0.893213857,-2.156482684,-2.286462545,24.14666956
4189326,0.127497591,0.061446054,0.069694519,33.43068242
4189330,0.00670624,0.129886664,0.129928589,22.32430064
4189336,0.40913359,-0.495110594,-0.561035156,68.69075847
4189337,0.319144598,-0.30171871,-0.275268555,45.6556286
4189338,0.289429784,0.126918992,0.017745972,48.03014742
4189342,0.210140156,0.090528874,0.091049194,88.89892924
4189344,0.067801994,-0.009189381,0.006530762,31.68613134
4189348,5.136837884,2.58746236,1.225000024,83.87520209
4189354,0.208515111,0.448213478,0.545455933,23.57174825
4189361,0,-2.592999697,-2.592999697,0
4189363,0.325918628,0.000743576,-0.07837677,85.01587067
4189365,0.132504123,-0.179961957,-0.171409607,65.86452626
4189366,0.116402265,-0.268956057,-0.278579712,75.90736378
4189368,0.642918274,0.376596317,0.283721924,87.48246864
4189379,0.221873409,-0.069152832,-0.185699463,4.636697007
4189382,0,-8.360519409,-8.360519409,0
4189388,0.28027745,-0.438389592,-0.486175537,85.88550378
4189395,0.018249346,0.338527797,0.340110779,10.0921924
4189396,0.692716055,-0.456130921,-0.926849365,64.07045237
4189397,2.626182084,7.089310972,8.239645004,55.61924298
4189398,0,-3.18019104,-3.18019104,0
4189401,0.173352102,0.341389001,0.350074768,64.31717479
4189403,0.280304131,-0.499060448,-0.563690186,64.14957362
4189407,0.41899544,-0.055557533,-0.000534058,81.25614091
4189411,0.222779036,0.051253905,0.061340332,89.85532682
4189414,0.596258474,-0.207195269,-0.019927979,68.57457602
4189416,0.190127262,-0.297579244,-0.306739807,85.13712592
4189421,0.213552826,0.154707065,0.173034668,87.24175023
4189428,0.160886937,-9.807872256,-9.809044361,0.133866454
4189429,0.11375597,-8.808797201,-8.784057617,0.188972174
4189431,0.429100275,-0.044566679,-0.021682739,61.60197676
4189434,0.020920603,0.026209864,0.0105896,0.541354893
4189437,0.213263576,-0.301816737,-0.350395203,50.13572215
